Date,Close,Volume,MA_14,RSI_14,ATR_14,FGI,cluster
2023-11-08,1889.3223876953125,6751627017,1835.1744733537944,68.65860286178071,53.834071568080326,66,3
2023-11-09,2120.56103515625,24709695029,1857.783168247768,82.44860549432782,64.23398263113836,69,2
2023-11-10,2078.289794921875,14740624457,1879.0863473074776,79.47050957579056,65.22407749720979,70,3
2023-11-11,2052.7138671875,10228351203,1898.807468959264,76.13781237894753,67.17262486049104,70,3
2023-11-12,2045.18701171875,7951011698,1916.6389683314733,74.15477840962913,67.3540300641741,73,3
2023-11-13,2055.265380859375,14322027970,1934.1515938895088,73.92955554263526,69.7948521205357,72,3
2023-11-14,1979.0526123046875,13087862495,1945.765424455915,63.96538177078298,76.25067138671874,69,3
2023-11-15,2060.408447265625,12626326991,1961.002476283482,66.85365224655632,77.77308000837054,60,3
2023-11-16,1960.881591796875,14651619483,1972.44966343471,61.68226461285254,82.36721365792411,70,3
2023-11-17,1961.28076171875,11881648738,1981.627205984933,59.82096803931096,84.093505859375,63,3
2023-11-18,1963.2850341796875,8064677046,1989.1690935407369,58.36341386910917,84.7274431501116,69,3
2023-11-19,2013.2044677734373,7716048818,1997.6724330357144,59.23272020502196,85.28062220982142,66,3
2023-11-20,2022.2391357421875,12866464824,2006.4154139927448,59.44377229877024,87.26319231305801,69,3
2023-11-21,1937.0667724609373,13653500841,2009.9113071986608,53.39165069407797,90.34880719866072,71,3
2023-11-22,2064.42529296875,13372200584,2022.418657575335,60.32842306325911,99.3738490513393,62,3
2023-11-23,2062.210693359375,7828437946,2018.250776018415,45.28406539242003,85.08005196707593,66,3
2023-11-24,2081.152099609375,12141148820,2018.4552263532369,50.24040009268239,85.43184116908485,66,3
2023-11-25,2084.4130859375,5362623390,2020.7194562639509,52.76604547102661,83.21592494419646,73,3
2023-11-26,2063.2861328125,8054814154,2022.01225062779,51.54269772954948,83.82450648716521,73,3
2023-11-27,2027.4173583984373,10574810069,2020.0231061662944,47.72630823163905,83.71231515066968,66,3
2023-11-28,2049.338134765625,9910633038,2025.04350062779,56.296805353813966,80.3089512416295,68,3
2023-11-29,2029.92919921875,8945151861,2022.866411481585,46.92847182105457,77.31043352399557,72,3
2023-11-30,2052.55615234375,8107789163,2029.41459437779,60.93295793347617,69.01717703683039,74,3
2023-12-01,2087.139892578125,10866891430,2038.404532296317,63.87818338448282,67.81410435267863,71,3
2023-12-02,2165.7041015625,9130124831,2052.863037109375,69.09605486598923,71.04825265066971,74,3
2023-12-03,2193.691650390625,8278465782,2065.7549787248886,67.7620237605274,70.38552420479917,73,3
2023-12-04,2243.2158203125,16149367134,2081.539027622768,70.14152600814941,71.0781598772322,74,3
2023-12-05,2293.841796875,15383072559,2107.022957938058,84.7048268036541,72.32279750279021,75,3
2023-12-06,2231.661376953125,12790612571,2118.9683925083705,68.62999951045182,67.27143205915182,72,3
2023-12-07,2357.57958984375,14766891042,2140.066170828683,75.7946501671556,75.0651070731027,72,3
2023-12-08,2358.73193359375,12543458699,2159.893301827567,75.01846182824468,73.28737967354913,72,3
2023-12-09,2341.17529296875,10613312823,2178.233459472656,72.56077391088337,76.62087576729913,73,3
2023-12-10,2352.462646484375,7369608905,2198.888924734933,75.85598915175147,76.46719796316965,74,3
2023-12-11,2224.578857421875,17989249470,2212.9718889508927,65.13783170625047,84.47220284598215,74,2
2023-12-12,2202.0380859375,11391132228,2223.8790283203125,61.71297418182649,84.30376325334824,67,3
2023-12-13,2260.648681640625,12576395493,2240.3589913504466,66.69357582429463,90.0971156529018,65,3
2023-12-14,2316.5791015625,12608711052,2259.2177734375,68.22491457476806,94.40088762555806,72,3
2023-12-15,2219.33740234375,10259157898,2268.6604527064733,58.39878097847447,97.24857003348214,70,3
2023-12-16,2226.926513671875,6866555430,2273.0334821428573,54.27513463843252,93.79007393973214,67,3
2023-12-17,2196.481201171875,7410453853,2273.232735770089,50.19412678963288,92.87220982142856,73,3
2023-12-18,2217.2734375,10366536490,2271.379708426339,48.119449136284544,94.4314488002232,65,3
2023-12-19,2177.87255859375,10619179629,2263.09619140625,41.45437379329303,94.3051234654018,73,3
2023-12-20,2201.911376953125,12652290807,2260.97119140625,47.67719011982326,95.48214285714286,74,2
2023-12-21,2239.54248046875,12616530536,2252.539969308036,39.3101902091,91.0239780970982,70,3
2023-12-22,2326.52490234375,16137246310,2250.2394670758927,47.47566558462682,95.4397495814732,74,2
2023-12-23,2309.04638671875,7995772945,2247.9445452008927,47.48148046080488,94.83607700892856,70,3
2023-12-24,2265.692138671875,9450799236,2241.746651785714,43.523814938235965,96.43441336495536,71,3
2023-12-25,2272.561767578125,8036302656,2245.174002511161,54.370778510869016,86.035888671875,73,3
2023-12-26,2231.46533203125,10668581464,2247.275948660714,52.59288515102468,87.36094447544643,71,3
2023-12-27,2378.739990234375,14161342927,2255.711042131697,58.999140461918,90.58405412946428,73,2
2023-12-28,2347.566162109375,15660799060,2257.92440359933,52.45395843217959,91.5896519252232,73,2
2023-12-29,2300.690673828125,12536968996,2263.7353515625,57.00110976318469,93.04673549107144,65,3
2023-12-30,2292.0654296875,6888195427,2268.3881312779017,55.59575357870765,93.38605608258928,68,3
2023-12-31,2281.47119140625,6871481744,2274.458844866072,57.558861885569286,93.9941929408482,67,3
2024-01-01,2352.327880859375,6906765990,2284.1055908203125,61.02931471398067,92.8097621372768,65,3
2024-01-02,2355.83642578125,12910543630,2296.81729561942,65.43860689520793,90.57366071428572,71,3
2024-01-03,2210.761962890625,19332933581,2297.449480329241,50.63454566586336,102.65094866071428,70,2
2024-01-04,2269.0380859375,11044564896,2299.556309291295,52.05389559123238,102.39934430803572,68,3
2024-01-05,2268.647216796875,10860953290,2295.422188895089,45.417073439490565,99.4573974609375,72,3
2024-01-06,2241.624755859375,5970741680,2290.60635811942,44.74084433977894,98.73842075892856,70,3
2024-01-07,2222.865966796875,6490053615,2287.547345842634,46.526091151489794,96.58447265625,71,3
2024-01-08,2333.03271484375,13830287095,2291.86669921875,54.201153443385714,106.43057686941964,71,2
2024-01-09,2344.8271484375,14891130716,2299.963971819197,58.20995329310486,108.72274344308036,76,2
2024-01-10,2582.103515625,29042100476,2314.4899379185267,63.0295370397889,116.40598842075892,73,2
2024-01-11,2619.619140625,22575246883,2333.922293526786,67.28997716348726,117.36825125558036,76,2
2024-01-12,2524.460205078125,23623839263,2349.905831473214,63.39905971510772,126.40164620535714,71,2
2024-01-13,2576.597900390625,12250316867,2370.22957938058,66.19363189936158,129.14991978236608,64,2
2024-01-14,2472.2412109375,9405587417,2383.8560093470983,59.810300920171606,132.77772739955358,60,3
2024-01-15,2511.36376953125,9700630000,2395.2157156808034,58.45431644358844,132.39475795200892,52,3
2024-01-16,2587.691162109375,11063317095,2411.77676827567,61.43968356950863,134.62639508928572,64,2
2024-01-17,2528.369384765625,10441017520,2434.4630126953125,67.11935967288827,121.27723911830356,60,3
2024-01-18,2467.018798828125,11900028080,2448.6044921875,60.63610806602362,123.44766671316964,63,2
2024-01-19,2489.49853515625,11405278376,2464.3795863560267,61.58971892522653,124.8310023716518,51,3
2024-01-20,2469.589111328125,5297826161,2480.662754603795,62.05297442204605,123.55775669642856,52,3
2024-01-21,2453.9130859375,4578471955,2497.166120256697,62.25591933413886,122.25899832589286,56,3
2024-01-22,2310.826416015625,13923771728,2495.5799560546875,48.86181537425811,120.33918108258928,55,1
2024-01-23,2240.68603515625,16182147521,2488.1413051060267,44.96348020752404,124.21963936941964,50,1
2024-01-24,2233.561767578125,10134722960,2463.2454659598216,28.316636730339454,108.41207449776786,48,1
2024-01-25,2217.710205078125,9302247037,2434.53768484933,24.30393372233397,104.61985560825892,52,1
2024-01-26,2267.19970703125,9975117607,2416.161934988839,32.53194677124013,92.81609235491072,49,1
2024-01-27,2267.885986328125,5144367230,2394.111083984375,27.46374548912757,88.507080078125,55,0
2024-01-28,2257.208740234375,7296214994,2378.751621791295,31.815233140895387,85.38614327566964,54,0
2024-01-29,2317.064208984375,8948195551,2364.8730817522323,34.12523861480739,85.55524553571429,55,0
2024-01-30,2344.49365234375,10173440062,2347.5018310546875,28.404648172083483,83.91421944754464,61,0
2024-01-31,2282.54443359375,10807883277,2329.9429059709823,28.272721740807924,83.97589983258929,60,0
2024-02-01,2303.82470703125,8895583113,2318.2861851283483,34.476496317004674,80.12892368861607,63,0
2024-02-02,2308.0380859375,7186143091,2305.324724469866,32.11751221258561,76.85956682477679,63,0
2024-02-03,2296.038330078125,4647754021,2292.928240094866,32.62613978197133,76.86363002232143,60,0
2024-02-04,2289.546142578125,5438100035,2281.187744140625,33.23729227968363,77.52959333147321,60,0
2024-02-05,2298.888916015625,7277068110,2280.335065569197,48.32588536752048,70.71990094866071,60,3
2024-02-06,2372.201904296875,9520885493,2289.7290562220983,68.28110651312079,64.45481654575893,64,3
2024-02-07,2423.7451171875,9660628536,2303.313581194197,73.53036237176711,66.25498744419643,62,3
2024-02-08,2419.906494140625,9941841732,2317.756173270089,75.78308481997206,64.69161551339286,66,3
2024-02-09,2487.515625,13634203177,2333.493024553572,76.85273242548067,66.05719866071429,72,3
2024-02-10,2501.228271484375,6474444159,2350.160330636161,77.56512530153006,66.82169015066964,74,3
2024-02-11,2507.570556640625,7347245813,2368.0433175223216,79.88171818670297,65.26811872209821,71,3
2024-02-12,2658.115966796875,13022696866,2392.404157366072,83.46194825253622,72.96205357142857,70,3
2024-02-13,2642.185302734375,18271237044,2413.6678466796875,79.8819665446076,72.72612653459821,79,2
2024-02-14,2777.90234375,21448973822,2449.050554547991,93.30957444901048,78.49044363839286,74,2
2024-02-15,2824.37890625,23734481937,2486.23299734933,93.59190653027078,81.03074428013393,72,2
2024-02-16,2803.69140625,17057114638,2521.63680594308,90.3922002432052,85.12332589285714,72,2
2024-02-17,2786.672607421875,17932379943,2556.682111467634,89.65876269210337,88.47567313058036,76,2
2024-02-18,2878.998046875,23355830478,2598.785818917411,91.84052598835105,94.7773960658482,72,2
2024-02-19,2943.57470703125,15163110589,2644.834803989955,92.43380868161157,98.95582798549108,75,2
2024-02-20,3013.503662109375,20341598470,2690.642072405134,92.399951962996,103.14036342075892,72,2
2024-02-21,2970.35546875,18897136867,2729.6856689453125,86.54506719386686,106.91477748325892,78,2
2024-02-22,2971.00732421875,18058908246,2769.0500139508927,87.00296671696982,112.5397426060268,74,2
2024-02-23,2921.658203125,12822717059,2800.0601981026784,79.88270405796906,111.21003069196428,76,2
2024-02-24,2992.385986328125,10701688842,2835.142892020089,81.34677339436332,115.11233956473214,72,2
2024-02-25,3112.697265625,14620450464,2878.366228376116,83.71572892575654,121.58169991629464,74,2
2024-02-26,3178.99365234375,17504464351,2915.57177734375,82.02853679780536,119.39524623325892,72,2
2024-02-27,3244.519287109375,21090315368,2958.595633370536,84.90814955509498,121.7410888671875,79,2
2024-02-28,3385.703857421875,32885894265,3002.010027204241,85.00319021827617,130.17014857700892,82,2
2024-02-29,3341.919677734375,28469171094,3038.977225167411,79.89780418627677,138.2579345703125,80,2
2024-03-01,3435.053955078125,16880101987,3084.074550083705,83.65604283508902,139.16191755022322,80,2
2024-03-02,3422.0498046875,12024340617,3129.4586356026784,84.01564468312642,137.740966796875,80,2
2024-03-03,3490.99365234375,13643324467,3173.172607421875,83.60519744042521,137.31410435267858,83,2
2024-03-04,3630.433837890625,26772963830,3222.23397391183,84.8507168529377,142.48086983816964,82,2
2024-03-05,3554.964599609375,47706899137,3260.90975516183,77.31972478058722,174.79652622767858,90,2
2024-03-06,3819.226318359375,34938642613,3321.543387276786,85.0169909664175,193.1436593191964,75,2
2024-03-07,3874.34765625,22457177587,3386.067696707589,85.66135112274867,198.66880580357144,82,2
2024-03-08,3892.06103515625,26135487051,3455.3821847098216,89.2901737843164,204.79146902901783,81,2
2024-03-09,3915.4189453125,11926623780,3521.3131103515625,88.8629716271771,202.9516950334821,84,2
2024-03-10,3881.193115234375,15783924355,3576.2056710379466,84.88524336536712,205.46050153459825,79,2
2024-03-11,4066.445068359375,28806262507,3639.595057896205,86.35849607298343,218.49652971540172,82,2
2024-03-12,3980.273193359375,26917010932,3692.148908342634,79.64205059605776,228.51559012276783,81,2
2024-03-13,4006.45703125,22028114691,3736.488420758928,77.56296834785338,218.6945277622768,81,2
2024-03-14,3883.140380859375,25434810823,3775.147042410714,72.44618500717479,223.99811662946428,88,2
2024-03-15,3735.22021484375,33505075433,3796.58748953683,61.90774863075724,241.5856759207589,83,2
2024-03-16,3522.860107421875,20199855932,3803.788225446429,53.45302719294769,259.5833042689732,81,2
2024-03-17,3642.4130859375,19938757095,3814.6038992745534,55.012736038608665,269.80735560825894,79,2
2024-03-18,3517.985107421875,21162220224,3806.571847098214,46.240015334147934,269.1619349888393,77,2
2024-03-19,3157.6181640625,34166976701,3778.189958844866,38.840042003156135,254.39444405691964,79,2
2024-03-20,3513.39306640625,36605316331,3756.3447265625,41.83026766115306,259.861572265625,74,2
2024-03-21,3492.9912109375,22213647922,3729.10498046875,39.62027839871566,257.98826381138394,78,2
2024-03-22,3333.68798828125,20574952329,3689.22119140625,35.88980915580304,266.3072509765625,75,2
2024-03-23,3336.593994140625,13242137554,3647.87655203683,35.22021494292039,272.8004673549107,73,2
2024-03-24,3454.636474609375,12156660941,3617.408220563616,39.55532275763353,272.86532156808033,74,2
2024-03-25,3590.8837890625,18603921705,3583.439557756697,38.06906848526031,265.2512904575893,75,2
2024-03-26,3587.5048828125,18505553577,3555.38467843192,39.71909396479677,256.177490234375,81,2
2024-03-27,3500.115234375,18753082145,3519.2174072265625,37.157741172857314,260.29244559151783,83,2
2024-03-28,3561.2939453125,16419674157,3496.228376116072,41.5713963658395,249.93950544084825,80,2
2024-03-29,3511.80615234375,12712701619,3480.2702287946427,43.83113162343197,232.15199497767856,79,2
2024-03-30,3507.9443359375,9389066783,3479.204816545759,49.534557195108114,215.24965122767856,75,2
2024-03-31,3647.8564453125,10499881424,3479.5936279296875,50.16772747625215,207.09859793526783,75,2
2024-04-01,3505.030029296875,16002098681,3478.6682652064733,49.60528758723781,210.17203194754464,79,2
2024-04-02,3277.234619140625,22076539151,3487.212297712053,53.964730937491055,202.5779157366072,79,2
2024-04-03,3311.44189453125,16010734587,3472.787214006697,41.49277351840981,180.24154227120536,71,2
2024-04-04,3330.04052734375,14476330517,3461.147879464286,43.12523123752141,181.3276715959821,70,2
2024-04-05,3318.88525390625,15214447092,3460.0905412946427,49.28626284343127,170.22005789620536,79,2
2024-04-06,3354.183837890625,8956926798,3461.3469587053573,50.822431579327066,165.07481166294642,75,2
2024-04-07,3453.49462890625,9931108526,3461.265398297991,49.945659965929714,161.02669852120536,78,2
2024-04-08,3695.292724609375,19055143129,3468.7231794084823,54.515178344999455,166.93929617745536,76,2
2024-04-09,3505.163330078125,18279773833,3462.841639927455,46.93430299980566,176.68598284040178,80,2
2024-04-10,3543.737060546875,16872482726,3465.9574846540177,51.6853673983021,172.56787109375,78,2
2024-04-11,3505.247802734375,14076734489,3461.95418875558,47.79596596437254,172.18573869977678,76,2
2024-04-12,3243.034912109375,22104869556,3442.756243024553,40.94540050687933,196.5559605189732,79,2
2024-04-13,3004.900390625,29930408174,3406.824532645089,35.36337469490279,222.3479527064732,72,2
2024-04-14,3156.94189453125,25486284994,3371.759207589286,35.81640596454331,230.36704799107144,72,2
2024-04-15,3101.600341796875,21925843181,3342.942801339286,37.72342217422547,231.9091099330357,74,2
2024-04-16,3084.920166015625,19441391169,3329.2060546875,43.28497707556029,220.3682861328125,65,2
2024-04-17,2984.7275390625,17711869375,3305.869315011161,39.09466865027108,223.4149693080357,67,2
2024-04-18,3066.027587890625,15183777035,3287.011247907366,41.541616940090485,219.75971330915172,57,1
2024-04-19,3059.278564453125,20399982867,3268.4679129464284,41.659234605121824,228.8237653459821,66,2
2024-04-20,3157.627197265625,9918642130,3254.428152901786,43.930822948614,233.12939453125,66,2
2024-04-21,3147.28857421875,9394387894,3232.5562918526784,39.99542454714504,230.66945103236608,72,2
2024-04-22,3201.652099609375,12063858733,3197.2962472098216,31.620289064630484,215.46852329799108,73,1
2024-04-23,3219.91162109375,11054442653,3176.921125139509,37.82043276783319,204.041015625,71,2
2024-04-24,3139.80517578125,14000234760,3148.06884765625,33.34381661320664,206.94126674107144,72,2
2024-04-25,3156.509521484375,13989030260,3123.158970424108,35.35664844934031,205.3090122767857,72,2
2024-04-26,3130.164794921875,10622333862,3115.0968191964284,44.089983565532826,177.73228236607142,70,2
2024-04-27,3252.168212890625,11820785577,3132.758806501116,64.73983290929525,161.36376953125,67,2
2024-04-28,3262.774658203125,11379192678,3140.318289620536,57.58832840096335,150.06260463169642,65,2
2024-04-29,3215.428955078125,15032246816,3148.448904854911,58.25630854775017,144.22303989955358,67,2
2024-04-30,3012.286865234375,18266894653,3143.260811941964,45.853341428562665,158.63328334263392,67,2
2024-05-01,2969.78466796875,20005057445,3142.193464006697,49.086749678752426,158.57142857142858,54,2
2024-05-02,2988.16845703125,13163903903,3136.632097516741,44.845121364190206,157.2861328125,43,1
2024-05-03,3103.5419921875,12862183229,3139.793770926339,52.56206583029484,150.76142229352678,48,1
2024-05-04,3117.576416015625,8283229638,3136.933000837053,47.43102439562174,145.21754673549108,67,2
2024-05-05,3137.2490234375,8783447639,3136.215890066964,49.36365324502491,146.39716448102678,69,2
2024-05-06,3062.728759765625,13008587255,3126.292794363839,41.413879870668765,151.1558837890625,71,2
2024-05-07,3006.5771484375,11743187337,3111.054617745536,37.40485368713943,152.31574358258928,68,2
2024-05-08,2973.6572265625,11791662158,3099.186907087053,39.61192358511072,146.01459612165178,64,1
2024-05-09,3036.0205078125,10861947179,3090.580548967634,42.87354253769772,145.34050641741072,55,1
2024-05-10,2909.791259765625,12278653601,3074.839582170759,38.34309036406906,153.10079520089286,66,2
2024-05-11,2911.60205078125,6795916454,3050.513427734375,29.361025190942016,142.09967912946428,53,1
2024-05-12,2928.701904296875,5908941395,3026.6510881696427,29.912631318727463,138.44383021763392,56,1
2024-05-13,2949.359619140625,13352264795,3007.6461356026784,33.47110696961093,135.61996023995536,57,1
2024-05-14,2881.157958984375,12444516140,2998.27978515625,40.2131052669173,118.8236083984375,66,2
2024-05-15,3037.056640625,14666902956,3003.084926060268,54.29404313834515,116.86767578125,64,2
2024-05-16,2945.131103515625,13035465176,3000.01082938058,47.48865642171186,116.5819091796875,70,2
2024-05-17,3094.11865234375,14449438097,2999.337733677455,49.47088017748641,117.95448521205356,74,2
2024-05-18,3122.948974609375,9407051320,2999.721487862724,50.29673822580584,117.08394949776786,73,2
2024-05-19,3071.843017578125,8747800800,2995.049630301339,46.50870936288764,116.07859584263392,72,2
2024-05-20,3663.85546875,31228143948,3037.987252371652,70.66871645719104,149.54961286272322,70,2
2024-05-21,3789.312744140625,37643853967,3093.8969377790177,75.68872564062666,155.49309430803572,76,2
2024-05-22,3737.2177734375,25155809461,3148.4369768415177,74.74793465466058,159.57523018973214,76,2
2024-05-23,3776.92724609375,45623656317,3201.35888671875,74.37158770114013,179.87358747209822,76,2
2024-05-24,3726.9345703125,22257061429,3259.7262660435267,78.29865112501507,181.40241350446428,74,2
2024-05-25,3749.236572265625,10000027764,3319.557303292411,78.60234174075788,182.21547154017856,76,2
2024-05-26,3825.8974609375,14650794791,3383.6427001953125,79.43869532944643,189.11563546316964,75,2
2024-05-27,3892.0068359375,18949181813,3450.9746442522323,80.03421695766534,190.6793038504464,74,2
2024-05-28,3840.25634765625,19846044324,3519.481672014509,80.88212057594282,194.79938616071428,72,2
2024-05-29,3763.196533203125,17411416736,3571.348807198661,74.63163140896586,192.06654575892856,72,2
2024-05-30,3746.849609375,15065849797,3628.614414760045,78.66515105197708,192.39939662388392,73,2
2024-05-31,3760.026611328125,15290700646,3676.179268973214,76.37030277963567,187.67320033482144,73,2
2024-06-01,3813.198974609375,8661024535,3725.482840401786,76.81724657459924,189.12808663504464,72,2
2024-06-02,3780.89599609375,11126903059,3776.12948172433,77.95622424960106,189.2783203125,73,2
2024-06-03,3766.38916015625,14082454300,3783.4533168247767,57.42305949292899,149.93368094308036,73,2
2024-06-04,3812.515869140625,13331489271,3785.110682896205,51.89781208465392,141.64470563616072,73,2
2024-06-05,3864.260986328125,15480034434,3794.1851981026784,60.396970553082255,138.28447614397322,75,2
2024-06-06,3811.60595703125,13606583873,3796.662248883928,52.77915170563578,118.667724609375,78,2
2024-06-07,3678.629150390625,18220286186,3793.211861746652,46.5832547900468,120.81340680803572,77,2
2024-06-08,3680.949951171875,9096091805,3788.334245954241,45.02944283242607,118.8406284877232,72,2
2024-06-09,3705.90380859375,7910768788,3779.76327078683,40.55471681868986,111.9689418247768,75,2
2024-06-10,3666.717529296875,10377300126,3763.671177455357,31.481477765170567,105.65738351004464,72,2
2024-06-11,3498.33056640625,19184721538,3739.247907366072,26.41622733190941,111.4759521484375,74,2
2024-06-12,3559.61767578125,17142905351,3724.706560407366,35.64617095925611,115.05453055245536,72,2
2024-06-13,3469.28125,14472382154,3704.8802490234375,32.27836736271705,115.55540248325892,70,2
2024-06-14,3480.27197265625,15793876596,3684.897774832589,32.0887793187554,118.58082798549108,74,2
2024-06-15,3565.549560546875,12733651076,3667.2085309709823,34.77040572735031,121.22227260044644,74,2
2024-06-16,3620.5634765625,9878388158,3655.7562081473216,40.40802853395417,122.94093540736608,71,2
2024-06-17,3511.37890625,17838856988,3637.541190011161,36.29628269077875,128.40189034598214,71,2
2024-06-18,3483.681396484375,21022514455,3614.053013392857,31.972045216784224,131.92733328683036,74,2
2024-06-19,3559.347412109375,15275373778,3592.2734723772323,33.71072604643592,132.49940708705358,64,1
2024-06-20,3511.0869140625,16115123753,3570.8078264508927,33.8697562417706,134.08152553013392,60,1
2024-06-21,3516.07568359375,15933353456,3559.19686453683,39.885305247550775,124.92794363839286,63,2
2024-06-22,3494.8134765625,7423703673,3545.9014020647323,38.68460866940206,125.24710518973214,53,1
2024-06-23,3418.61181640625,9418141333,3525.380545479911,33.559645024644865,129.4969482421875,55,1
2024-06-24,3350.25634765625,23137744903,3502.776175362724,32.47547465509311,138.29647391183036,51,1
2024-06-25,3395.029052734375,13235546063,3495.3974958147323,43.3721189238197,127.6903773716518,30,1
2024-06-26,3369.477294921875,11694054195,3481.8160400390625,37.21418390535133,120.86263602120536,46,1
2024-06-27,3444.800537109375,11771834016,3480.0674176897323,48.319893891915456,119.45310756138392,40,1
2024-06-28,3373.635986328125,12861158844,3472.450561523437,43.23993785672564,116.3917933872768,47,1
2024-06-29,3372.9677734375,6584792001,3458.694719587053,36.32447411425436,110.3734130859375,30,1
2024-06-30,3432.88916015625,8396416013,3445.2894112723216,36.7652041568244,109.97115652901786,47,1
2024-07-01,3440.341552734375,12281551839,3440.215314592634,44.1512475652728,104.38909040178572,53,1
2024-07-02,3416.354736328125,9421757718,3435.406267438616,44.4226828559941,98.54255022321428,51,1
2024-07-03,3292.916748046875,16121324440,3416.375505719866,29.547737563345223,102.4691162109375,50,1
2024-07-04,3054.52197265625,20252514386,3383.7637241908483,22.871375891792468,110.77305385044644,44,1
2024-07-05,2981.5986328125,31131942647,3345.5867919921875,20.6142868264711,123.9956577845982,29,1
2024-07-06,3069.3779296875,11586293705,3315.1985386439733,28.20366315907445,129.73737444196428,26,1
2024-07-07,2929.38720703125,10857947538,3280.253923688616,26.47331206864812,132.45975167410714,29,1
2024-07-08,3018.73193359375,22627377457,3256.573608398437,34.372551601086016,138.01156180245536,28,1
2024-07-09,3064.032958984375,15269945822,3232.931030273437,34.405223104600125,138.98454938616072,27,1
2024-07-10,3102.21875,14578679176,3213.841134207589,37.55633908964897,141.03313337053572,28,1
2024-07-11,3100.330810546875,15230095766,3189.236153738839,32.78407085952016,144.10890415736608,29,1
2024-07-12,3134.15869140625,12751638331,3172.130632672991,37.56740087815381,143.14986746651786,25,1
2024-07-13,3177.19873046875,8565105946,3158.147129603795,40.26483930010086,146.91641671316964,25,1
2024-07-14,3244.0791015625,10517709666,3144.6606968470983,40.675430427261055,146.85423060825892,33,1
2024-07-15,3489.552734375,18305490390,3148.17578125,51.96773204114676,159.02099609375,52,2
2024-07-16,3443.513427734375,20446664416,3150.1156877790177,51.06713341882526,165.1427001953125,65,2
2024-07-17,3388.75244140625,16739123962,3156.961094447545,53.98045017052713,162.65652901785714,69,2
2024-07-18,3426.258544921875,15035622003,3183.5137067522323,68.53232204986944,152.58820452008928,61,2
2024-07-19,3505.73486328125,17705629736,3220.952008928572,75.96034040099755,144.20052664620536,60,2
2024-07-20,3519.29541015625,10360198325,3253.088971819197,74.05267394922535,139.5364990234375,74,2
2024-07-21,3536.60546875,13845913681,3296.461704799108,87.36292163053105,138.27364676339286,74,2
2024-07-22,3440.419921875,18723199034,3326.582275390625,75.73039392112044,128.99485560825892,70,2
2024-07-23,3481.995849609375,24468405650,3356.436767578125,75.61956212681262,132.12574986049108,71,2
2024-07-24,3336.33935546875,16040945448,3373.15966796875,62.680101022121725,136.54108537946428,69,2
2024-07-25,3174.42724609375,25293745810,3378.4522705078125,53.42023963618899,143.75214494977678,68,2
2024-07-26,3275.951416015625,15993893521,3388.580322265625,56.1600715132264,144.24431501116072,68,2
2024-07-27,3247.60791015625,15198233287,3393.609549386161,53.09843623493091,147.61293247767858,72,2
2024-07-28,3271.464599609375,8959236446,3395.565656389509,51.25255964540494,146.279541015625,71,2
2024-07-29,3320.539306640625,18334852719,3383.493268694197,40.576676437382886,137.75010463169642,74,2
2024-07-30,3278.667724609375,14045773047,3371.718575613839,40.76613377459896,136.54462541852678,67,2
2024-07-31,3231.295654296875,16135380637,3360.471662248884,41.10640574645914,136.15605817522322,61,2
2024-08-01,3201.564453125,20217639556,3344.4220842633927,37.19620182196131,139.69236537388392,52,1
2024-08-02,2986.01318359375,21400241741,3307.2991071428573,24.36070994810909,145.84111676897322,57,1
2024-08-03,2903.3857421875,17844091431,3263.3055594308034,21.553954400920105,152.74850027901786,37,1
2024-08-04,2686.39892578125,21139601426,3202.5765206473216,16.847588504269467,164.22919573102678,34,1
2024-08-05,2417.206298828125,67668132244,3129.48983328683,14.84470323091834,195.59068080357144,26,1
2024-08-06,2458.723876953125,26041995921,3056.3989780970983,14.841288775208554,195.0866176060268,17,1
2024-08-07,2336.58935546875,24264218606,2984.988263811384,15.0851228840352,199.07078334263392,29,1
2024-08-08,2683.352783203125,23468291180,2949.911516462053,34.81101142224301,209.55299595424108,20,1
2024-08-09,2599.5986328125,17907141655,2901.600603376116,28.847815095548,212.2842668805804,48,1
2024-08-10,2610.02294921875,9361014219,2856.058820452009,29.834216601319863,207.2981305803572,40,1
2024-08-11,2553.252197265625,13595441987,2804.7579345703125,27.747408022859872,213.95769391741072,39,1
2024-08-12,2724.431884765625,21653090666,2762.1788330078125,32.82979524775412,220.87418038504464,25,1
2024-08-13,2703.671875,16383053029,2721.1077008928573,33.23398371879361,220.49037388392856,31,1
2024-08-14,2662.914794921875,15825365408,2680.5090680803573,33.36268574416151,220.99115862165172,30,1
2024-08-15,2570.087646484375,16345801912,2635.403581891741,32.17422898632907,220.52047293526783,29,1
2024-08-16,2593.1865234375,13275561555,2607.344534737724,37.5592841031852,208.2003871372768,27,1
2024-08-17,2614.546875,6676568717,2586.7131870814733,40.483240108420624,199.8981759207589,25,1
2024-08-18,2613.357177734375,9207267415,2581.495919363839,47.1944360411239,185.2832380022321,31,1
2024-08-19,2637.306396484375,11968963282,2597.217354910714,60.41660408053853,150.17914690290178,28,1
2024-08-20,2573.10693359375,13249483464,2605.3875732421875,55.29959108878972,150.33002580915178,30,1
2024-08-21,2631.3955078125,12766015263,2626.445155552455,64.51785411139181,142.10885184151786,26,1
2024-08-22,2622.951416015625,10723280428,2622.13077218192,45.53906482712263,117.70085797991072,39,1
2024-08-23,2764.447021484375,16857181970,2633.905657087053,61.21807002124927,119.5242222377232,34,1
