Date,Close,Volume,MA_14,RSI_14,ATR_14,FGI,cluster
2023-10-10,27391.01953125,9973350678,27445.63895089286,63.26721910504277,641.2596261160714,50,2
2023-10-11,26873.3203125,13648094333,27482.82491629464,55.41640537907664,656.01953125,47,2
2023-10-12,26756.798828125,9392909295,27463.91434151786,46.88787573084445,615.3724888392857,45,1
2023-10-13,26862.375,15165312851,27460.3896484375,49.41935904961039,608.3868582589286,44,1
2023-10-14,26861.70703125,5388116782,27452.80329241072,48.7337129625188,604.9288504464286,47,1
2023-10-15,27159.65234375,7098201980,27393.93917410714,38.14530485091233,561.2953404017857,45,1
2023-10-16,28519.466796875,27833876539,27464.55929129464,61.2794243673268,644.9377790178571,47,2
2023-10-17,28415.748046875,14872527508,27534.97140066964,61.23873374359029,649.0361328125,52,2
2023-10-18,28328.341796875,12724128586,27572.753348214286,56.44494874664034,658.7650669642857,50,2
2023-10-19,28719.806640625,14448058195,27665.888671875,65.85643573763016,658.6383928571429,52,2
2023-10-20,29682.94921875,21536125230,27789.91378348214,69.10589897951377,691.8835100446429,53,2
2023-10-21,29918.412109375,11541146996,27929.1689453125,70.4905803530556,738.1736886160714,63,2
2023-10-22,29993.896484375,10446520040,28076.2265625,71.45048482443556,746.5746372767857,53,2
2023-10-23,33086.234375,38363572311,28469.26632254464,86.48958444773884,1010.1198381696428,53,2
2023-10-24,33901.52734375,44934999645,28934.302594866072,89.88042739096166,1142.654017857143,66,2
2023-10-25,34502.8203125,25254318008,29479.26688058036,96.2611007342934,1179.19921875,72,2
2023-10-26,34156.6484375,19427195376,30007.827566964286,93.65291585697204,1229.732561383929,71,2
2023-10-27,33909.80078125,16418032871,30511.21512276786,90.89233056734808,1259.371791294643,70,2
2023-10-28,34089.57421875,10160330825,31027.491350446428,91.08537287238389,1285.812639508929,65,2
2023-10-29,34538.48046875,11160323986,31554.55050223214,91.23578561879656,1308.985491071429,72,2
2023-10-30,34502.36328125,17184860315,31981.900251116072,89.24023958858278,1195.792271205357,68,2
2023-10-31,34667.78125,15758270810,32428.474051339286,90.6762282322701,1204.890764508929,66,2
2023-11-01,35437.25390625,22446272005,32936.25348772322,92.48090394045376,1250.7822265625,66,2
2023-11-02,34938.2421875,20998158544,33380.427455357145,86.68809371977314,1308.1953125,72,2
2023-11-03,34732.32421875,17158456701,33741.09709821428,82.71376668917367,1258.667829241071,65,2
2023-11-04,35082.1953125,9561294264,34109.938755580355,82.96628304506226,1246.7827845982142,68,2
2023-11-05,35049.35546875,12412743996,34471.04296875,82.45142369550265,1265.8525390625,70,2
2023-11-06,35037.37109375,12693436420,34610.409877232145,70.71746345655642,990.4327566964286,74,2
2023-11-07,35443.5625,18834737789,34720.55524553572,67.93140695505713,924.4991629464286,68,2
2023-11-08,35655.27734375,17295394918,34802.87360491072,64.73640413138186,883.2112165178571,66,2
2023-11-09,36693.125,37762672382,34984.050502232145,77.55893013267237,973.4662388392856,69,2
2023-11-10,37313.96875,22711265155,35227.205357142855,84.2064854655202,995.5892857142856,70,2
2023-11-11,37138.05078125,13924272142,35444.95368303572,80.65610450910793,1003.3635602678572,70,2
2023-11-12,37054.51953125,11545715999,35624.67075892857,77.30859570426776,978.5691964285714,73,2
2023-11-13,36502.35546875,19057712790,35767.52734375,69.52077827206887,998.037109375,72,2
2023-11-14,35537.640625,23857403554,35829.66015625,57.34427501157623,1081.530412946429,69,2
2023-11-15,37880.58203125,27365821679,36004.18359375,66.2986503346282,1168.950055803571,60,2
2023-11-16,36154.76953125,26007385366,36091.078404017855,56.97366706271242,1231.155970982143,70,2
2023-11-17,36596.68359375,22445028430,36224.24693080357,60.40577816808978,1230.743024553571,63,2
2023-11-18,36585.703125,11886022717,36331.64034598215,58.72165165238656,1228.359375,69,2
2023-11-19,37386.546875,12915986553,36498.58258928572,62.448552435840085,1253.263671875,66,2
2023-11-20,37476.95703125,20888209068,36672.83872767857,62.88627843905629,1278.522600446429,69,2
2023-11-21,35813.8125,25172163756,36699.28515625,51.72646439094335,1312.1459263392858,71,2
2023-11-22,37432.33984375,24397247860,36826.21819196428,57.325317469927626,1407.816685267857,62,2
2023-11-23,37289.62109375,14214948217,36868.82505580357,52.65475971506486,1292.523716517857,66,2
2023-11-24,37720.28125,22922957823,36897.84737723215,51.83947008774337,1294.144252232143,66,2
2023-11-25,37796.79296875,9099571165,36944.900390625,53.00936368620016,1268.543247767857,73,2
2023-11-26,37479.12109375,13744796068,36975.22907366072,51.89910085441892,1283.4701450892858,73,2
2023-11-27,37254.16796875,19002925720,37028.929966517855,53.46399756376928,1269.4497767857142,66,2
2023-11-28,37831.0859375,21696137014,37192.74748883928,60.958732799111246,1246.059709821429,68,2
2023-11-29,37858.4921875,20728546658,37191.169642857145,49.86445408433041,1115.514508928571,72,2
2023-11-30,37712.74609375,18115982627,37302.45368303572,61.85962395748589,988.4760044642856,74,2
2023-12-01,38688.75,23512784002,37451.886997767855,64.72768431432831,1025.7260044642858,71,2
2023-12-02,39476.33203125,15534035612,37658.36049107143,68.34365451706924,1055.752790178571,74,2
2023-12-03,39978.390625,15769696322,37843.4921875,67.09588984622995,1037.373046875,73,2
2023-12-04,41980.09765625,39856129827,38165.14508928572,73.72169169151043,1145.878069196429,74,2
2023-12-05,44080.6484375,36312154535,38755.63337053572,91.62968540750988,1229.462890625,75,2
2023-12-06,43746.4453125,29909761586,39206.640904017855,86.52013225240744,1129.582868303571,72,2
2023-12-07,43292.6640625,27635760671,39635.4296875,83.51500628305912,1161.146205357143,72,2
2023-12-08,44166.6015625,24421116687,40095.881138392855,84.29247196353347,1191.609375,72,2
2023-12-09,43725.984375,17368210171,40519.394810267855,80.36519705220891,1224.369977678571,73,2
2023-12-10,43779.69921875,13000481418,40969.43610491072,83.16380115059278,1208.9263392857142,74,2
2023-12-11,41243.83203125,40632672038,41254.412109375,66.89090767166857,1406.395647321429,74,2
2023-12-12,41450.22265625,24779520132,41512.921875,65.81850478516688,1399.4921875,67,2
2023-12-13,42890.7421875,26797884674,41872.36830357143,69.57665686204786,1542.308872767857,65,2
2023-12-14,43023.97265625,25578530178,42251.74162946428,70.6820821628423,1614.6771763392858,72,2
2023-12-15,41929.7578125,19639442462,42483.2421875,62.50545617216665,1619.684709821429,70,2
2023-12-16,42240.1171875,14386729590,42680.65541294643,61.071834876024006,1613.648158482143,67,2
2023-12-17,41364.6640625,16678702876,42779.67494419643,55.39215209598744,1631.3275669642858,73,2
2023-12-18,42623.5390625,25224642008,42825.635044642855,52.65627706130332,1616.8046875,65,2
2023-12-19,42270.52734375,23171001281,42696.34068080357,41.2674141583708,1512.55078125,73,2
2023-12-20,43652.25,27868908174,42689.61244419643,49.587286069595535,1602.8423549107142,74,2
2023-12-21,43869.15234375,22452766169,42730.79017857143,52.57940828865687,1584.890625,70,2
2023-12-22,43997.90234375,21028503216,42718.740234375,49.19125013810939,1538.159877232143,74,2
2023-12-23,43739.54296875,13507796558,42719.708705357145,50.06615644942473,1533.208705357143,70,2
2023-12-24,43016.1171875,18830554085,42665.16713169643,46.50281078284354,1584.4419642857142,71,2
2023-12-25,43613.140625,21115795370,42834.40345982143,63.19472996555473,1400.551060267857,73,2
2023-12-26,42520.40234375,30026850982,42910.84486607143,55.42435178871389,1440.258928571429,71,2
2023-12-27,43442.85546875,25260941032,42950.281529017855,52.95357688711833,1351.877790178571,73,2
2023-12-28,42627.85546875,22992093014,42921.98744419643,48.02500114909307,1342.053571428571,73,2
2023-12-29,42099.40234375,26000021055,42934.10491071428,50.896401802009336,1363.868303571429,65,2
2023-12-30,42156.90234375,16013925945,42928.16099330357,49.548220174536354,1370.015904017857,68,2
2023-12-31,42265.1875,16397498810,42992.48409598215,55.33327472608824,1354.139508928571,67,2
2024-01-01,44167.33203125,18426978443,43102.75502232143,58.495664365248366,1337.741071428571,65,2
2024-01-02,44957.96875,39335274536,43294.715122767855,64.10968220119122,1352.342075892857,71,2
2024-01-03,42848.17578125,46342323118,43237.28125,46.078247201714696,1540.7661830357142,70,3
2024-01-04,44179.921875,30448091210,43259.47907366072,51.3670644637472,1625.3540736607142,68,2
2024-01-05,44162.69140625,32336029347,43271.24972098215,50.73208418916114,1671.2525111607142,72,2
2024-01-06,43989.1953125,16092503468,43289.08203125,51.11752015474028,1677.547712053571,70,2
2024-01-07,43943.09765625,19330573863,43355.294921875,54.41730684392456,1654.314453125,71,2
2024-01-08,46970.50390625,42746192015,43595.10658482143,62.98989536263976,1866.785435267857,71,3
2024-01-09,46139.73046875,39821290992,43853.63002232143,64.29319824016882,1917.666294642857,76,3
2024-01-10,46627.77734375,50114613298,44081.12444196428,63.024550704597935,2035.415736607143,73,3
2024-01-11,46368.5859375,45833734549,44348.31947544643,66.02602314470039,2164.3083147321427,76,3
2024-01-12,42853.16796875,43332698900,44402.15987723215,52.57121598299536,2371.030133928572,71,3
2024-01-13,42842.3828125,20601860469,44451.122767857145,52.3457603392552,2352.6456473214284,64,2
2024-01-14,41796.26953125,17521429522,44417.62862723215,48.49211646840495,2386.809988839286,60,0
2024-01-15,42511.96875,22320220558,44299.388392857145,44.2371769016556,2362.084542410714,52,0
2024-01-16,43154.9453125,24062872740,44170.60100446428,43.65792411174334,2344.077566964286,64,0
2024-01-17,42742.65234375,20851232595,44163.06361607143,49.57848872589192,2080.5686383928573,60,0
2024-01-18,41262.05859375,25218357242,43954.644810267855,38.48162251231832,2091.3063616071427,63,0
2024-01-19,41618.40625,25752407154,43772.91015625,40.218229373320426,2110.458984375,51,0
2024-01-20,41665.5859375,11586690904,43606.93805803572,40.97902216679143,2087.501395089286,52,0
2024-01-21,41545.78515625,9344043642,43435.701450892855,40.74584302409744,2053.57421875,56,0
2024-01-22,39507.3671875,31338708143,42902.62025669643,18.809079988807227,1926.943638392857,55,0
2024-01-23,39845.55078125,29244553045,42453.03599330357,22.564929094581885,1852.405970982143,50,0
2024-01-24,40077.07421875,22359526178,41985.12862723215,20.793662514916832,1696.04296875,48,0
2024-01-25,39933.80859375,18491782013,41525.501674107145,21.01085405989848,1511.620814732143,52,0
2024-01-26,41816.87109375,25598119893,41451.48046875,44.52635557767362,1353.715680803571,49,0
2024-01-27,42120.0546875,11422941934,41399.88560267857,46.29903306845056,1353.275390625,55,2
2024-01-28,42035.59375,16858971687,41416.98018973215,51.360262234633744,1336.081194196429,54,2
2024-01-29,43288.24609375,20668476578,41472.42857142857,54.158357707442896,1327.026227678571,55,2
2024-01-30,42952.609375,23842814518,41457.97600446428,48.87922416814883,1301.833147321429,61,2
2024-01-31,42582.60546875,24673628793,41446.54408482143,49.10929815163932,1331.681640625,60,2
2024-02-01,43075.7734375,21423953779,41576.09514508928,61.340130900550655,1268.7388392857142,63,2
2024-02-02,43185.859375,18603843039,41688.05608258928,60.111785339891945,1197.413783482143,63,2
2024-02-03,42992.25,11169245236,41782.81780133928,58.399739618113166,1200.132533482143,60,2
2024-02-04,42583.58203125,14802225490,41856.94614955357,56.33891265301136,1226.164899553571,60,2
2024-02-05,42658.66796875,18715487317,42082.0390625,75.32145666337934,1156.760881696429,60,2
2024-02-06,43084.671875,16798476726,42313.40485491072,75.66490143704753,1100.308872767857,64,2
2024-02-07,44318.22265625,21126587775,42616.344029017855,78.99955341498645,1142.5234375,62,2
2024-02-08,45301.56640625,26154524080,42999.75530133928,82.92086798361701,1181.723493303571,66,2
2024-02-09,47147.19921875,39316770844,43380.49302455357,82.8420928998942,1218.007533482143,72,2
2024-02-10,47771.27734375,16398681570,43784.15178571428,83.4947590098402,1252.043247767857,74,2
2024-02-11,48293.91796875,19315867136,44231.17494419643,85.26150141848811,1239.062220982143,71,2
2024-02-12,49958.22265625,34511985805,44707.601841517855,85.91487854455386,1313.8607700892858,70,2
2024-02-13,49742.44140625,35593051468,45192.58984375,87.03831475590084,1372.7407924107142,79,2
2024-02-14,51826.6953125,39105608050,45852.88197544643,92.48122217343492,1466.032087053571,74,2
2024-02-15,51938.5546875,38564360533,46485.937779017855,92.2081483250847,1472.0650111607142,72,2
2024-02-16,52160.203125,28180567298,47126.96233258928,92.2900748745158,1476.239955357143,72,2
2024-02-17,51662.99609375,20009091006,47746.30133928572,89.7228309673697,1551.4623325892858,76,2
2024-02-18,52122.546875,17595377311,48427.65597098215,93.49756414709525,1580.065569196429,72,2
2024-02-19,51779.14453125,21362184346,49079.11858258928,90.59586593103488,1547.356305803571,75,2
2024-02-20,52284.875,33353758256,49736.27594866072,90.66214015698225,1642.8998325892858,72,2
2024-02-21,51839.1796875,28624907020,50273.48716517857,85.72857443476977,1652.26171875,78,2
2024-02-22,51304.97265625,25413900611,50702.30189732143,79.79064561725079,1639.8119419642858,74,2
2024-02-23,50731.94921875,21427078270,50958.35546875,70.36007110192904,1500.1322544642858,76,2
2024-02-24,51571.1015625,15174077879,51229.771484375,71.06693088176374,1489.982142857143,72,2
2024-02-25,51733.23828125,15413239245,51475.43722098215,69.86220220209381,1470.362444196429,74,2
2024-02-26,54522.40234375,34074411896,51801.45005580357,73.32754352339882,1575.535993303571,72,3
2024-02-27,57085.37109375,49756832031,52325.94503348215,80.26764092126957,1654.232142857143,79,3
2024-02-28,62504.7890625,83239156760,53088.666015625,84.52305357656144,1972.101283482143,82,3
2024-02-29,61198.3828125,65496611844,53750.082310267855,77.79108280971637,2089.135323660714,80,3
2024-03-01,62440.6328125,40186368423,54484.398716517855,79.07309949272673,2193.133370535714,80,3
2024-03-02,62029.84765625,23888473685,55224.88811383928,79.46150963269388,2141.645089285714,80,3
2024-03-03,63167.37109375,26253811450,56013.80412946428,80.2235848877105,2189.640066964286,83,3
2024-03-04,68330.4140625,70670471105,57196.03766741072,85.83843997005798,2573.854910714286,82,3
2024-03-05,63801.19921875,102802940877,58018.63225446428,71.23608555404306,3123.424665178572,90,3
2024-03-06,66106.8046875,68750229073,59037.748325892855,74.62066438433914,3344.2960379464284,75,3
2024-03-07,66925.484375,46989543159,60153.49916294643,76.69317749294797,3436.5153459821427,82,3
2024-03-08,68300.09375,59202881172,61408.36662946428,79.22086697537101,3644.832868303572,81,3
2024-03-09,68498.8828125,21609650379,62617.493861607145,78.76859215324299,3610.631417410714,84,3
2024-03-10,69019.7890625,35683977532,63852.24748883928,79.02437943012393,3690.729352678572,79,3
2024-03-11,72123.90625,65716656765,65109.497767857145,79.24390052367914,3808.492466517857,82,3
2024-03-12,71481.2890625,62554434520,66137.77762276786,75.54826423719261,3883.004185267857,81,3
2024-03-13,73083.5,48212536929,66893.39983258929,71.71617219938639,3535.0524553571427,81,3
2024-03-14,71396.59375,59594605698,67621.84347098214,70.61305868014752,3685.061941964286,88,3
2024-03-15,69403.7734375,78320453976,68119.21065848214,63.6597370926441,3997.480747767857,83,3
2024-03-16,65315.1171875,46842198371,68353.87276785714,55.63207743899719,4314.871372767857,81,3
2024-03-17,68390.625,44716864318,68726.96233258929,58.39651980529336,4493.815290178572,79,3
2024-03-18,67548.59375,49261579492,68671.11802455357,48.54043630122321,4218.986328125,77,3
2024-03-19,61912.7734375,74215844794,68536.23046875,46.614423245941154,3984.988839285714,79,3
2024-03-20,67913.671875,66792634382,68665.29241071429,52.86036373080704,4164.861328125,74,3
2024-03-21,65491.390625,44480350565,68562.85714285714,47.83945051959871,4253.767299107143,78,3
2024-03-22,63778.76171875,41401116964,68239.90485491071,43.2570151251849,4283.465680803572,75,3
2024-03-23,64062.203125,24738964812,67922.99916294643,43.3999281295936,4449.035435267857,73,3
2024-03-24,67234.171875,27206630673,67795.455078125,47.537888417683504,4594.155412946428,74,3
2024-03-25,69958.8125,42700139523,67640.80552455357,46.98307253876648,4529.293247767857,75,3
2024-03-26,69987.8359375,36010437368,67534.13030133929,47.88275812725071,4393.816685267857,81,3
2024-03-27,69455.34375,40827113309,67274.97628348214,44.69554107185242,4468.272042410715,83,3
2024-03-28,70744.953125,34374900617,67228.43052455357,49.03608649034943,4287.091238839285,80,3
2024-03-29,69892.828125,25230851763,67263.36300223214,50.74868010134373,3937.805524553572,79,3
2024-03-30,69645.3046875,17130241883,67572.662109375,57.51247167561364,3617.059151785714,75,3
2024-03-31,71333.6484375,20050941373,67782.87806919643,55.3640540160312,3435.095703125,75,3
2024-04-01,69702.1484375,34873527352,67936.70340401786,53.81534270055757,3501.416573660714,79,3
2024-04-02,65446.97265625,50705240709,68189.14620535714,56.5834233554048,3397.919363839286,79,3
2024-04-03,65980.8125,34488018367,68051.08482142857,45.478605587533096,3044.1300223214284,71,3
2024-04-04,68508.84375,34439527442,68266.6171875,57.02375427534767,3084.0147879464284,70,3
2024-04-05,67837.640625,33748230056,68556.537109375,59.92929007410228,2973.0078125,79,3
2024-04-06,68896.109375,19967785809,68901.81612723214,61.393227847984726,2915.86328125,75,3
2024-04-07,69362.5546875,21204930369,69053.84347098214,55.74976847533091,2746.9983258928573,78,3
2024-04-08,71631.359375,37261432669,69173.31110491071,54.632430170366,2668.666852678572,76,3
2024-04-09,69139.015625,36426900409,69112.68108258929,47.9313116804187,2763.627790178572,80,3
2024-04-10,70587.8828125,38318601774,69193.57672991071,52.64213372643194,2781.0641741071427,78,3
2024-04-11,70060.609375,30153382941,69144.69503348214,48.34459225785627,2712.057477678572,76,3
2024-04-12,67195.8671875,44129299406,68952.05496651786,44.05499061779285,3007.1623883928573,79,3
2024-04-13,63821.47265625,52869738185,68536.06696428571,38.71762913723861,3454.154854910714,72,3
2024-04-14,65738.7265625,49084320047,68136.4296875,39.256379113974944,3587.416573660714,72,3
2024-04-15,63426.2109375,43595917654,67688.1484375,38.25582340519719,3681.357979910714,74,3
2024-04-16,63811.86328125,42847528078,67571.35491071429,46.422054452661214,3504.0348772321427,65,3
2024-04-17,61276.69140625,41915247049,67235.34626116071,40.53541246096487,3672.845982142857,67,3
2024-04-18,63512.75390625,36006307335,66878.48270089286,39.82847567779068,3609.613560267857,57,0
2024-04-19,63843.5703125,49920425401,66593.19196428571,41.75419869884208,3832.1796875,66,3
2024-04-20,64994.44140625,23097485495,66314.50139508929,41.97558000736222,3841.620535714286,66,3
2024-04-21,64926.64453125,20506644853,65997.65066964286,40.72473008357105,3842.529296875,72,3
2024-04-22,66837.6796875,28282686673,65655.24497767857,39.82440877554797,3773.576729910714,73,3
2024-04-23,66407.2734375,24310975583,65460.12053571428,43.64500055614401,3616.775948660714,71,3
2024-04-24,64276.8984375,30276655120,65009.3359375,35.769640410397855,3609.320870535714,72,3
2024-04-25,64481.70703125,32155786816,64610.84291294643,37.234744472154254,3666.974609375,72,3
2024-04-26,63755.3203125,24139372950,64365.08956473215,41.27364827644696,3345.4997209821427,70,3
2024-04-27,63419.140625,19530783039,64336.3515625,48.793631123818045,2949.879743303572,67,3
2024-04-28,63113.23046875,17334827993,64148.81612723215,41.2855213216744,2800.5446428571427,65,0
2024-04-29,63841.12109375,26635912073,64178.45256696428,51.53905695540956,2645.7477678571427,67,3
2024-04-30,60636.85546875,37840840057,63951.666294642855,40.25950307289871,2856.0334821428573,67,3
2024-05-01,58254.01171875,48439780271,63735.76060267857,40.6393363536905,2820.8498883928573,54,0
2024-05-02,59123.43359375,32711813559,63422.23772321428,35.15015226939815,2776.056082589286,43,0
2024-05-03,62889.8359375,33172023048,63354.11383928572,47.38194991310196,2679.0549665178573,48,0
2024-05-04,63891.47265625,20620477992,63275.330357142855,46.94728256686009,2652.30859375,67,3
2024-05-05,64031.1328125,18296164805,63211.365234375,47.53128762952741,2667.313337053572,69,3
2024-05-06,63161.94921875,28697928697,62948.81305803572,39.24933992777193,2671.8049665178573,71,3
2024-05-07,62334.81640625,25930730982,62657.92327008928,38.359151911677976,2726.8122209821427,68,3
2024-05-08,61187.94140625,26088172222,62437.283482142855,40.64439907141188,2628.4880022321427,64,0
2024-05-09,63049.9609375,25453338161,62335.015904017855,46.05922828493691,2647.435546875,55,0
2024-05-10,60792.77734375,27804954694,62123.40569196428,42.47955955291313,2773.9143415178573,66,3
2024-05-11,60793.7109375,13842272968,61935.875,43.21992418856179,2737.1202566964284,53,0
2024-05-12,61448.39453125,13800459405,61816.95814732143,45.7767003567724,2712.66796875,56,0
2024-05-13,62901.44921875,27889181179,61749.83872767857,47.70086071969532,2732.1964285714284,57,0
2024-05-14,61552.7890625,28186271527,61815.26255580357,52.464878381784885,2473.988839285714,66,3
2024-05-15,66267.4921875,39815167074,62387.654017857145,69.16041653863174,2538.19140625,64,3
2024-05-16,65231.58203125,31573077994,62823.95033482143,64.4893659685047,2497.7829241071427,70,3
2024-05-17,67051.875,28031279310,63121.23883928572,60.87720666572202,2345.4938616071427,74,3
2024-05-18,66940.8046875,16712277406,63339.04827008928,58.35828984992684,2261.795479910714,73,3
2024-05-19,66278.3671875,19249094538,63499.56501116072,55.9881089678201,2269.047712053572,72,3
2024-05-20,71448.1953125,43850655717,64091.439732142855,67.96298131028684,2458.2424665178573,70,3
2024-05-21,70136.53125,46932005990,64648.705078125,66.56463123846649,2504.732421875,76,3
2024-05-22,69122.3359375,32802561717,65215.447544642855,66.94178934948593,2471.6640625,76,3
2024-05-23,67929.5625,41895680979,65563.99051339286,60.72562924456308,2537.912667410714,76,3
2024-05-24,68526.1015625,29197308153,66116.37081473214,68.33693113287431,2492.174386160714,74,3
2024-05-25,69265.9453125,15473071741,66721.53041294643,69.40888804889887,2499.672433035714,76,3
2024-05-26,68518.09375,15628433737,67226.50892857143,66.12700377582838,2509.4425223214284,75,3
2024-05-27,69394.5546875,25870990717,67690.30217633929,65.2118717822334,2488.9112723214284,74,3
2024-05-28,68296.21875,32722265965,68171.97572544643,65.98582320528757,2511.705915178572,72,3
2024-05-29,67578.09375,26707072906,68265.59012276786,53.83321558064566,2270.772042410714,72,3
2024-05-30,68364.9921875,29509712534,68489.40513392857,59.29998606427546,2290.9924665178573,73,3
2024-05-31,67491.4140625,27387283769,68520.80078125,51.382232947071685,2292.8493303571427,73,3
2024-06-01,67706.9375,11641495604,68575.52455357143,52.39355846833737,2273.5452008928573,72,3
2024-06-02,67751.6015625,17110588415,68680.75558035714,54.78749332298863,2226.1540178571427,73,3
2024-06-03,68804.78125,32401285324,68491.94029017857,38.27196011405096,2029.267857142857,73,3
2024-06-04,70567.765625,33149696545,68522.74274553571,51.83958749088506,2009.798549107143,73,3
2024-06-05,71082.8203125,32810771409,68662.77734375,58.73515029323472,1988.27734375,75,3
2024-06-06,70757.1640625,25223152007,68864.74888392857,63.65371687511931,1832.7265625,78,3
2024-06-07,69342.5859375,36188381096,68923.06919642857,53.65391473383166,1890.0814732142856,77,3
2024-06-08,69305.7734375,14262185861,68925.9140625,50.19020656328304,1837.158482142857,72,3
2024-06-09,69647.9921875,13534028500,69006.62109375,55.61352615003404,1789.611607142857,75,3
2024-06-10,69512.28125,20597699541,69015.03013392857,50.63135534634673,1685.916294642857,72,3
2024-06-11,67332.03125,37116136345,68946.15959821429,45.3668150795498,1767.225446428571,74,3
2024-06-12,68241.1875,34497940694,68993.5234375,53.12890301860472,1861.830357142857,72,3
2024-06-13,66756.3984375,28955204146,68878.62388392857,42.878645759837084,1838.884486607143,70,3
2024-06-14,66011.09375,27403884779,68772.88671875,43.371234781172845,1829.714006696429,74,3
2024-06-15,66191.0,14121265576,68664.60546875,43.19002101533403,1835.202845982143,74,3
2024-06-16,66639.046875,13281140541,68585.13727678571,45.176917809100686,1819.699497767857,71,3
2024-06-17,66490.296875,30006354476,68419.81696428571,39.11263174915842,1780.583147321429,71,3
2024-06-18,65140.74609375,39481285950,68032.17271205357,23.438069378692063,1781.081752232143,74,0
2024-06-19,64960.296875,21103423504,67594.849609375,19.019268796188456,1756.606584821429,64,0
2024-06-20,64828.65625,25641109124,67171.384765625,19.40018887751752,1784.071149553571,60,0
2024-06-21,64096.19921875,26188171739,66796.64285714286,20.869729678379,1657.50390625,63,0
2024-06-22,64252.578125,9858198793,66435.70033482143,22.310073205188573,1673.4419642857142,53,0
2024-06-23,63180.796875,11170471802,65973.7578125,17.185495673628083,1720.1724330357142,55,0
2024-06-24,60277.4140625,43152133651,65314.12444196428,13.41712284506771,1989.970982142857,51,0
2024-06-25,61804.640625,29201215431,64919.310825892855,26.909208757912,1889.449497767857,30,0
2024-06-26,60811.27734375,22506003064,64388.60295758928,19.17824068447534,1793.986049107143,46,0
2024-06-27,61604.80078125,21231745045,64020.63169642857,27.329230343968305,1768.794084821429,40,0
2024-06-28,60320.13671875,24952866877,63614.134765625,26.090668322673125,1761.861328125,47,0
2024-06-29,60887.37890625,12652903396,63235.3046875,28.42031314320954,1780.878627232143,30,0
2024-06-30,62678.29296875,17333226409,62952.39369419643,35.47186669948782,1879.684709821429,47,0
2024-07-01,62851.98046875,25468379421,62692.513950892855,36.67894449747325,1821.7103794642856,53,0
2024-07-02,62029.015625,20151616992,62470.24748883928,38.15001024932487,1747.486607142857,51,0
2024-07-03,60173.921875,29756701685,62128.363560267855,33.83453309923782,1873.6484375,50,0
2024-07-04,56977.703125,41149609230,61567.58119419643,28.031793195142228,1997.2739955357144,44,0
2024-07-05,56662.375,55417544033,61036.59375,28.70180383301925,2150.92578125,29,0
2024-07-06,58303.5390625,20610320577,60611.662388392855,34.292182076745576,2285.773995535714,26,0
2024-07-07,55849.109375,20553359505,60087.970424107145,31.958722852228,2376.266183035714,29,0
2024-07-08,56705.09765625,39766159899,59832.804966517855,40.22451338650752,2313.372488839286,28,0
2024-07-09,58009.2265625,27849512607,59561.70396205357,39.485636742582464,2306.5016741071427,27,0
2024-07-10,57742.49609375,26175260526,59342.50530133928,41.14199454633853,2338.078125,28,0
2024-07-11,57344.9140625,28707803842,59038.22767857143,37.41624627777261,2371.686941964286,29,0
2024-07-12,57899.46484375,25604805221,58865.322544642855,42.52695612493615,2357.521484375,25,0
2024-07-13,59231.953125,17080061806,58747.07784598215,45.119982681131305,2442.8058035714284,25,0
2024-07-14,60787.79296875,22223416061,58612.04213169643,44.34868490807599,2431.69140625,33,0
2024-07-15,64870.15234375,38094526099,58756.197265625,54.89019836343446,2637.65625,52,3
2024-07-16,65097.1484375,41617346768,58975.349609375,57.65544279309889,2738.781808035714,65,3
2024-07-17,64118.79296875,32525071311,59257.12611607143,60.29338827559931,2696.091238839286,69,3
2024-07-18,63974.06640625,27239305337,59756.86635044643,71.71344879933255,2570.1358816964284,61,3
2024-07-19,66710.15625,37003855410,60474.56501116072,77.11010812289763,2593.9587053571427,60,3
2024-07-20,67163.6484375,19029581250,61107.429966517855,75.5426461519612,2513.7823660714284,74,3
2024-07-21,68154.5234375,26652190004,61986.38811383928,88.74451090341454,2510.4118303571427,74,3
2024-07-22,67585.25,42649109453,62763.54185267857,84.8868455457544,2371.7296316964284,70,3
2024-07-23,65927.671875,35605668666,63329.14508928572,74.82747961011323,2398.317801339286,71,3
2024-07-24,65372.1328125,27470942309,63874.119140625,73.49641548560264,2383.029854910714,69,3
2024-07-25,65777.2265625,38315761670,64476.42717633928,75.95634631099345,2415.879464285714,68,3
2024-07-26,67912.0625,30488630457,65191.61272321428,78.08812387583399,2453.126395089286,68,3
2024-07-27,67813.3359375,34691905492,65804.56863839286,75.86345981053849,2503.315848214286,72,3
2024-07-28,68255.8671875,18043166945,66338.00251116071,74.12718448390791,2439.869140625,71,3
2024-07-29,66819.9140625,40780682628,66477.27120535714,57.59840852343601,2389.1350446428573,74,3
2024-07-30,66201.015625,31380492109,66556.11886160714,54.17436770715405,2303.285714285714,67,3
2024-07-31,64619.25,31292785994,66591.86579241071,51.80992157482122,2310.965401785714,61,3
2024-08-01,65357.5,40975554494,66690.68247767857,54.79729164109938,2417.094308035714,52,3
2024-08-02,61415.06640625,43060875727,66312.46177455357,33.055979368324955,2433.16796875,57,0
2024-08-03,60680.09375,31753030589,65849.35072544643,29.62008505639075,2504.6484375,37,0
2024-08-04,58116.9765625,31758917219,65132.383091517855,21.28678751428056,2599.0465959821427,34,0
